"","rowSums(Ret[3:nrow(Ret), ] * POS[1:(nrow(POS) - 2), ], na.rm = TRUE)"
"2014-05-27",0.0004523415
"2014-05-28",0.001072883
"2014-05-29",-0.0008423256
"2014-05-30",0.001125327
"2014-06-02",0.001665108
"2014-06-03",-0.0008368166
"2014-06-04",-0.001146487
"2014-06-05",-2.075495e-05
"2014-06-06",-0.001404439
"2014-06-09",0.00019805
"2014-06-10",0.0007011452
"2014-06-11",-0.0002414677
"2014-06-12",0.0001394074
"2014-06-13",-0.0001487928
"2014-06-16",0.0002552219
"2014-06-17",0.0002229169
"2014-06-18",-7.615983e-05
"2014-06-19",0.001168023
"2014-06-20",0.0003798451
"2014-06-23",-0.0003532306
"2014-06-24",-0.0001100769
"2014-06-25",0.0004883992
"2014-06-26",8.874317e-05
"2014-06-27",0.0006706896
"2014-06-30",-7.101029e-05
"2014-07-01",0.0002201768
"2014-07-02",-0.0004942489
"2014-07-03",-0.0009009052
"2014-07-04",0
"2014-07-07",-0.001841437
"2014-07-08",-0.001548085
"2014-07-09",-0.00036026
"2014-07-10",-0.001067741
"2014-07-11",-0.002002997
"2014-07-14",0.0008407207
"2014-07-15",-0.00163749
"2014-07-16",0.001339911
"2014-07-17",-0.0003882539
"2014-07-18",-0.001972669
"2014-07-21",-0.0015616
"2014-07-22",0.0003359014
"2014-07-23",0.001497703
"2014-07-24",0.001170301
"2014-07-25",0.0003670222
"2014-07-28",0.001951069
"2014-07-29",-0.001674319
"2014-07-30",-0.0008863201
"2014-07-31",0.0003964111
"2014-08-01",9.936821e-05
"2014-08-04",0.001417821
"2014-08-05",0.00135824
"2014-08-06",0.0006730085
"2014-08-07",-0.00010855
"2014-08-08",-0.001517556
"2014-08-11",0.0001169068
"2014-08-12",0.0001173349
"2014-08-13",-0.0004901549
"2014-08-14",0.0008442589
"2014-08-15",0.00105866
"2014-08-18",-0.0008785102
"2014-08-19",0.0003328672
"2014-08-20",-0.0005939226
"2014-08-21",0.001803697
"2014-08-22",0.001331145
"2014-08-25",-0.002118033
"2014-08-26",-0.0003803262
"2014-08-27",0.0002256396
"2014-08-28",0.0006149806
"2014-08-29",-0.0009349442
"2014-09-01",0
"2014-09-02",-0.0001532815
"2014-09-03",-0.00203504
"2014-09-04",-0.002242913
"2014-09-05",0.002235023
"2014-09-08",-0.001528314
"2014-09-09",-0.001228722
"2014-09-10",-0.0004727795
"2014-09-11",-0.003245135
"2014-09-12",-0.0002297819
"2014-09-15",0.001108662
"2014-09-16",-0.0003996141
"2014-09-17",4.693551e-05
"2014-09-18",-0.002025907
"2014-09-19",-0.002186171
"2014-09-22",-0.0002513929
"2014-09-23",-0.0008812564
"2014-09-24",0.001137775
"2014-09-25",-0.0007822184
"2014-09-26",-0.0003585747
"2014-09-29",0.001408694
"2014-09-30",-0.001322404
"2014-10-01",-8.809735e-05
"2014-10-02",-0.0002486467
"2014-10-03",0.0002302903
"2014-10-06",0.0003122766
"2014-10-07",0.001768397
"2014-10-08",-0.0006856212
"2014-10-09",-0.001177576
"2014-10-10",0.001138456
"2014-10-13",0.001030439
"2014-10-14",-0.0006370502
"2014-10-15",0.001598302
"2014-10-16",0.0006758342
"2014-10-17",0.0001700007
"2014-10-20",-8.60661e-05
"2014-10-21",0.002303688
"2014-10-22",-0.001186728
"2014-10-23",0.001021088
"2014-10-24",-0.001098789
"2014-10-27",0.0004895958
"2014-10-28",0.0008692985
"2014-10-29",0.0009994444
"2014-10-30",0.0009425568
"2014-10-31",-0.0008056756
"2014-11-03",0.0007606942
"2014-11-04",0.0002738251
"2014-11-05",0.0005174172
"2014-11-06",-0.001549022
"2014-11-07",0.001338261
"2014-11-10",-7.926315e-06
"2014-11-11",-0.002593243
"2014-11-12",0.001328889
"2014-11-13",-0.001084146
"2014-11-14",0.003985053
"2014-11-17",-0.002178422
"2014-11-18",0.000692025
"2014-11-19",-1.48933e-05
"2014-11-20",-0.0003564722
"2014-11-21",-0.000254179
"2014-11-24",-0.0001660948
"2014-11-25",-0.00141068
"2014-11-26",1.975207e-06
"2014-11-27",0
"2014-11-28",-0.0008926184
"2014-12-01",0.001028019
"2014-12-02",0.0006456039
"2014-12-03",0.0006521857
"2014-12-04",-0.001155291
"2014-12-05",-0.001608402
"2014-12-08",-0.002389197
"2014-12-09",-0.001455287
"2014-12-10",-0.001326823
"2014-12-11",0.000211089
"2014-12-12",-0.0005568817
"2014-12-15",0.0005167872
"2014-12-16",0.001898579
"2014-12-17",0.0004478032
"2014-12-18",-0.002454159
"2014-12-19",0.002058956
"2014-12-22",-0.0002913277
"2014-12-23",0.000896974
"2014-12-24",-0.0008347835
"2014-12-25",0
"2014-12-26",-0.002551588
"2014-12-29",-0.0001458473
"2014-12-30",0.0003294061
"2014-12-31",-6.284179e-05
"2015-01-01",0
"2015-01-02",-0.0003657285
"2015-01-05",-0.002734904
"2015-01-06",-0.002203336
"2015-01-07",0.0006764338
"2015-01-08",0.001209287
"2015-01-09",-0.0008040321
"2015-01-12",-0.002077526
"2015-01-13",0.0006230213
"2015-01-14",0.001722484
"2015-01-15",-0.0004333391
"2015-01-16",0.002289164
"2015-01-19",0
"2015-01-20",-0.003214065
"2015-01-21",0.000414874
"2015-01-22",-0.001390838
"2015-01-23",-0.00148107
"2015-01-26",0.0003617994
"2015-01-27",-0.0004621016
"2015-01-28",-0.000525608
"2015-01-29",2.95636e-06
"2015-01-30",0.002759767
"2015-02-02",0.002331441
"2015-02-03",0.00322746
"2015-02-04",-0.002592779
"2015-02-05",0.000105305
"2015-02-06",0.0003685321
"2015-02-09",-0.0001490652
"2015-02-10",0.0007458591
"2015-02-11",0.0001992237
"2015-02-12",0.0010259
"2015-02-13",-0.0003297711
"2015-02-16",0
"2015-02-17",0.0001158128
"2015-02-18",0.0006252192
"2015-02-19",-0.000345078
"2015-02-20",0.0005346238
"2015-02-23",3.446256e-05
"2015-02-24",0.0003367622
"2015-02-25",0.0004053631
"2015-02-26",0.0002516936
"2015-02-27",4.261979e-05
"2015-03-02",0.0006773638
"2015-03-03",-0.0004632271
"2015-03-04",-3.97535e-05
"2015-03-05",-9.971461e-05
"2015-03-06",0.0003191746
"2015-03-09",-0.0002797724
"2015-03-10",0.0004154565
"2015-03-11",4.321828e-05
"2015-03-12",9.325182e-05
"2015-03-13",6.996141e-06
"2015-03-16",0.000323675
"2015-03-17",-0.0003757071
"2015-03-18",-5.689547e-05
"2015-03-19",0.001362489
"2015-03-20",-0.0003540532
"2015-03-23",-0.0008214878
"2015-03-24",0.0002540697
"2015-03-25",-0.0004808609
"2015-03-26",-0.0001966466
"2015-03-27",0.0007388766
"2015-03-30",-0.0001320582
"2015-03-31",-8.241481e-05
"2015-04-01",-0.0009236007
"2015-04-02",-7.588272e-05
"2015-04-03",0
"2015-04-06",-0.001557461
"2015-04-07",-0.0007325719
"2015-04-08",0.000818348
"2015-04-09",0.000262697
"2015-04-10",0.0005985001
"2015-04-13",-3.524317e-05
"2015-04-14",0.0002263291
"2015-04-15",5.723037e-05
"2015-04-16",2.468891e-05
"2015-04-17",0.0001657247
"2015-04-20",0.0001018636
"2015-04-21",0.0007197082
"2015-04-22",0.0005647097
"2015-04-23",-0.001733417
"2015-04-24",-0.001050718
"2015-04-27",-0.0001900302
"2015-04-28",-0.000173696
"2015-04-29",-0.0004834136
"2015-04-30",-0.0005460146
"2015-05-01",0.0002429671
"2015-05-04",-0.0003544936
"2015-05-05",-0.0003625038
"2015-05-06",0.0006397201
"2015-05-07",-0.0002557191
"2015-05-08",-2.080918e-05
"2015-05-11",0.0005347731
"2015-05-12",-0.0003530702
"2015-05-13",-0.001217515
"2015-05-14",0.001521441
"2015-05-15",-0.0007003935
"2015-05-18",0.001710278
"2015-05-19",0.000800159
"2015-05-20",7.084665e-05
"2015-05-21",0.0004938092
"2015-05-22",0.0002715408
"2015-05-25",0
"2015-05-26",0.0002771519
"2015-05-27",-0.0001767851
"2015-05-28",-0.0003678696
"2015-05-29",0.0002081442
"2015-06-01",0.0005805415
"2015-06-02",0.0004378156
"2015-06-03",-0.0003886037
"2015-06-04",0.001858704
"2015-06-05",0.0001891375
"2015-06-08",0.0007379377
"2015-06-09",7.666121e-05
"2015-06-10",-0.001445137
"2015-06-11",0.003169271
"2015-06-12",-0.0004750092
"2015-06-15",0.001245985
"2015-06-16",0.0004068402
"2015-06-17",0.001181243
"2015-06-18",0.001291539
"2015-06-19",-0.000404207
"2015-06-22",-0.0007280771
"2015-06-23",-0.0001981686
"2015-06-24",0.0004157184
"2015-06-25",-0.0005732241
"2015-06-26",-0.00141713
"2015-06-29",-0.001136802
"2015-06-30",0.001214523
"2015-07-01",0.002196208
"2015-07-02",-0.0007751704
"2015-07-03",0
"2015-07-06",0.001706595
"2015-07-07",0.005951979
"2015-07-08",-0.0002665689
"2015-07-09",-0.003225585
"2015-07-10",-8.527726e-05
"2015-07-13",0.0003421792
"2015-07-14",0.001520702
"2015-07-15",0.0007379546
"2015-07-16",-8.317231e-05
"2015-07-17",0.0009948472
"2015-07-20",0.002179582
"2015-07-21",-0.0004813665
"2015-07-22",-0.0007293339
"2015-07-23",-0.000285205
"2015-07-24",0.002266358
"2015-07-27",0.003348886
"2015-07-28",-0.0009946205
"2015-07-29",0.001400391
"2015-07-30",-0.001296634
"2015-07-31",-2.795727e-05
"2015-08-03",-0.0004543019
"2015-08-04",0.0004280347
"2015-08-05",-0.00190867
"2015-08-06",0.0001805841
"2015-08-07",-0.001823097
"2015-08-10",-0.001140092
"2015-08-11",0.0008943432
"2015-08-12",0.004698734
"2015-08-13",-0.00346283
"2015-08-14",0.0007713753
"2015-08-17",-0.0004897591
"2015-08-18",0.0008591481
"2015-08-19",-0.0003519346
"2015-08-20",-0.0004880099
"2015-08-21",-0.0001482771
"2015-08-24",0.0001326059
"2015-08-25",0.001274196
"2015-08-26",0.0003954221
"2015-08-27",0.001585609
"2015-08-28",0.001458813
"2015-08-31",0.001437039
"2015-09-01",-0.001269233
"2015-09-02",0.0007452717
"2015-09-03",-0.001039979
"2015-09-04",0.0001910135
"2015-09-07",0
"2015-09-08",0.0005850689
"2015-09-09",0.000174017
"2015-09-10",-0.0009291476
"2015-09-11",-0.0009036344
"2015-09-14",0.00170766
"2015-09-15",-0.0004643806
"2015-09-16",-0.00116627
"2015-09-17",0.0007228783
"2015-09-18",0.002716456
"2015-09-21",-0.001164929
"2015-09-22",0.001184359
"2015-09-23",0.000520737
"2015-09-24",0.0002640045
"2015-09-25",-0.001150359
"2015-09-28",-3.03395e-05
"2015-09-29",-0.0001437667
"2015-09-30",-0.001064636
"2015-10-01",-0.001356783
"2015-10-02",-0.0002891998
"2015-10-05",0.0009126212
"2015-10-06",-0.0002565226
"2015-10-07",-0.0001999538
"2015-10-08",-0.0009944532
"2015-10-09",-0.001831775
"2015-10-12",0.001352356
"2015-10-13",0.002897582
"2015-10-14",-0.00165225
"2015-10-15",-0.001168645
"2015-10-16",-0.0009592008
"2015-10-19",0.001755659
"2015-10-20",0.0001097851
"2015-10-21",0.0002573502
"2015-10-22",-0.0007567974
"2015-10-23",-0.0001147061
"2015-10-26",-0.001674699
"2015-10-27",0.0006058062
"2015-10-28",-0.003022784
"2015-10-29",0.001069349
"2015-10-30",0.0008694033
"2015-11-02",-0.001216133
"2015-11-03",-0.0003060815
"2015-11-04",0.002029135
"2015-11-05",0.0005906152
"2015-11-06",0.0008460624
"2015-11-09",0.000171037
"2015-11-10",-0.001374854
"2015-11-11",0.0002584781
"2015-11-12",0.0005997594
"2015-11-13",-0.0001777085
"2015-11-16",0.0007066443
"2015-11-17",0.0004737534
"2015-11-18",-0.0001855212
"2015-11-19",0.001220034
"2015-11-20",0.0005744315
"2015-11-23",0.0001547436
"2015-11-24",-0.0004523476
"2015-11-25",0.0002149323
"2015-11-26",0
"2015-11-27",0.0003007529
"2015-11-30",0.0001297576
"2015-12-01",-0.0003492458
"2015-12-02",0.001107511
"2015-12-03",-0.0003654896
"2015-12-04",-0.0004022738
"2015-12-07",5.975665e-05
"2015-12-08",0.0004599706
"2015-12-09",-7.688285e-05
"2015-12-10",-0.0001608096
"2015-12-11",0.0005672403
"2015-12-14",-0.0008523102
"2015-12-15",-0.00126988
"2015-12-16",-0.0005749611
"2015-12-17",-0.0003813052
"2015-12-18",0.0001386483
"2015-12-21",0.001690752
"2015-12-22",-0.0002536746
"2015-12-23",0.0009682247
"2015-12-24",-0.0007094945
"2015-12-25",0
"2015-12-28",0.001260901
"2015-12-29",-0.0007964351
"2015-12-30",-2.85145e-05
"2015-12-31",-0.0004275496
"2016-01-01",0
"2016-01-04",0.0004156643
"2016-01-05",-0.0002503748
"2016-01-06",0.0008724708
"2016-01-07",-0.0008418334
"2016-01-08",-0.0001684719
"2016-01-11",-7.379559e-05
"2016-01-12",0.001482657
"2016-01-13",5.005898e-05
"2016-01-14",0.0008813642
"2016-01-15",0.0008527938
"2016-01-18",0
"2016-01-19",0.0005717286
"2016-01-20",-7.890507e-05
"2016-01-21",-0.00034367
"2016-01-22",0.000362542
"2016-01-25",-0.0001551547
"2016-01-26",-8.736601e-05
"2016-01-27",8.280598e-06
"2016-01-28",-0.0007303108
"2016-01-29",0.001254329
"2016-02-01",-0.0003536898
"2016-02-02",0.0001471069
"2016-02-03",0.0001457629
"2016-02-04",0.0002398062
"2016-02-05",-0.0005521772
"2016-02-08",-0.0005854403
"2016-02-09",-0.0009447583
"2016-02-10",0.0007668966
"2016-02-11",-0.003115688
"2016-02-12",0.002029179
"2016-02-15",0
"2016-02-16",0.0009302376
"2016-02-17",0.000286272
"2016-02-18",-0.0007894002
"2016-02-19",0.0005655302
"2016-02-22",0.001248347
"2016-02-23",-0.0002226078
"2016-02-24",-0.001331598
"2016-02-25",-0.0005290456
"2016-02-26",0.001985782
"2016-02-29",-0.00182306
"2016-03-01",0.0001344394
"2016-03-02",-0.001416859
"2016-03-03",-0.000749903
"2016-03-04",-0.0009640172
"2016-03-07",-0.0003095522
"2016-03-08",0.0002650505
"2016-03-09",-0.0001618546
"2016-03-10",-0.0007953987
"2016-03-11",0.0004094096
"2016-03-14",0.0009629257
"2016-03-15",0.001018118
"2016-03-16",-0.0007346255
"2016-03-17",-0.003688235
"2016-03-18",0.001143591
"2016-03-21",-0.0004470119
"2016-03-22",-0.0005596667
"2016-03-23",0.002038038
"2016-03-24",0.001274996
"2016-03-25",0
"2016-03-28",0.0005473593
"2016-03-29",0.0003886118
"2016-03-30",-2.431126e-06
"2016-03-31",-0.0002359678
"2016-04-01",0.001952058
"2016-04-04",0.00188086
"2016-04-05",-0.001084009
"2016-04-06",-0.000681971
"2016-04-07",0.001278237
"2016-04-08",-0.002863732
"2016-04-11",-0.002674477
"2016-04-12",0.0003308565
"2016-04-13",0.002191446
"2016-04-14",0.0009917569
"2016-04-15",-0.0005353275
"2016-04-18",0.00135693
"2016-04-19",-0.0008303174
"2016-04-20",0.001016719
"2016-04-21",-0.002020434
"2016-04-22",0.002447514
"2016-04-25",-0.0009959045
"2016-04-26",-0.002195847
"2016-04-27",-0.001185289
"2016-04-28",-0.0007266217
"2016-04-29",-0.001632104
"2016-05-02",-0.0004592087
"2016-05-03",-0.0006344017
"2016-05-04",-9.657607e-05
"2016-05-05",0.0007156292
"2016-05-06",-0.001097919
"2016-05-09",0.001081431
"2016-05-10",-0.00115685
"2016-05-11",-0.003506517
"2016-05-12",0.001633228
"2016-05-13",0.001188423
"2016-05-16",-0.0002791382
"2016-05-17",-0.000898964
"2016-05-18",0.0001244988
"2016-05-19",7.957081e-05
"2016-05-20",-0.00160552
"2016-05-23",0.00139501
"2016-05-24",-0.0005809906
"2016-05-25",-0.0022982
"2016-05-26",0.0004388198
"2016-05-27",0.0006224878
"2016-05-30",0
"2016-05-31",-3.66532e-05
"2016-06-01",0.001060272
"2016-06-02",-0.001817796
"2016-06-03",0.001522605
"2016-06-06",0.0008768822
"2016-06-07",0.0001012375
"2016-06-08",-0.0008146749
"2016-06-09",-0.0003235883
"2016-06-10",-0.0001205979
"2016-06-13",0.001533299
"2016-06-14",0.0008208011
"2016-06-15",5.69719e-06
"2016-06-16",0.001085212
"2016-06-17",-0.001584495
"2016-06-20",-0.00194203
"2016-06-21",-0.0009852082
"2016-06-22",3.648563e-05
"2016-06-23",-0.001129452
"2016-06-24",0.002969194
"2016-06-27",-0.001015446
"2016-06-28",-0.00297737
"2016-06-29",-0.003276295
"2016-06-30",0.0004038151
"2016-07-01",-0.00233869
"2016-07-04",0
"2016-07-05",0.002894388
"2016-07-06",-0.0009002394
"2016-07-07",0.003240596
"2016-07-08",-0.0003069906
"2016-07-11",-0.00221301
"2016-07-12",-0.0004112524
"2016-07-13",-0.001503959
"2016-07-14",0.0008292082
"2016-07-15",0.0004696908
"2016-07-18",0.000304553
"2016-07-19",0.0001960664
"2016-07-20",0.001504719
"2016-07-21",-0.001218088
"2016-07-22",0.001184075
"2016-07-25",0.0006156154
"2016-07-26",-0.001727682
"2016-07-27",-0.001126033
"2016-07-28",-0.0003170846
"2016-07-29",-0.001935074
"2016-08-01",0.0007608125
"2016-08-02",-0.0002415233
"2016-08-03",0.0008407279
"2016-08-04",-0.001664508
"2016-08-05",0.0004761475
"2016-08-08",-6.440463e-05
"2016-08-09",0.0007617873
"2016-08-10",0.0009498951
"2016-08-11",0.0009388255
"2016-08-12",0.001014946
"2016-08-15",0.002025865
"2016-08-16",-8.33269e-06
"2016-08-17",0.001603504
"2016-08-18",-0.0003005157
"2016-08-19",0.001348102
"2016-08-22",0.0005207904
"2016-08-23",-0.0005260916
"2016-08-24",0.001157189
"2016-08-25",-0.000125942
"2016-08-26",-0.0007157838
"2016-08-29",-0.0004710935
"2016-08-30",0.000264606
"2016-08-31",-0.0001760941
"2016-09-01",-0.0006139551
"2016-09-02",0.0001018608
"2016-09-05",0
"2016-09-06",-0.002243975
"2016-09-07",0.001679349
"2016-09-08",0.002097586
"2016-09-09",0.0001061335
"2016-09-12",0.001476825
"2016-09-13",-0.002051857
"2016-09-14",-0.0005204843
"2016-09-15",0.0001222492
"2016-09-16",0.002103558
"2016-09-19",-0.001188217
"2016-09-20",0.0001567003
"2016-09-21",-0.001959196
"2016-09-22",-0.0007860114
"2016-09-23",0.0001878463
"2016-09-26",-0.0009034022
"2016-09-27",0.001871752
"2016-09-28",0.000481917
"2016-09-29",-2.330705e-06
"2016-09-30",0.0001673102
"2016-10-03",0.001031458
"2016-10-04",0.0007304438
"2016-10-05",0.001090897
"2016-10-06",-0.0006494175
"2016-10-07",-0.0006837057
"2016-10-10",-0.0003657259
"2016-10-11",0.0007810941
"2016-10-12",-0.001425152
"2016-10-13",0.001905486
"2016-10-14",0.0007532803
"2016-10-17",0.0009525791
"2016-10-18",-0.0005992364
"2016-10-19",0.001048994
"2016-10-20",0.0002096991
"2016-10-21",0.000506628
"2016-10-24",0.0006961415
"2016-10-25",0.0007943359
"2016-10-26",0.001194077
"2016-10-27",0.000471886
"2016-10-28",-0.0002327838
"2016-10-31",0.0001906105
"2016-11-01",0.0002532333
"2016-11-02",-0.0001068635
"2016-11-03",0.0003923311
"2016-11-04",0.0006787868
"2016-11-07",-0.0004814399
"2016-11-08",-0.0001394257
"2016-11-09",0.0008676564
"2016-11-10",0.0003240663
"2016-11-11",0.000699842
"2016-11-14",0.0009488968
"2016-11-15",-0.0006103934
"2016-11-16",0.001213216
"2016-11-17",-0.0009878756
"2016-11-18",-0.0001922432
"2016-11-21",-0.002725464
"2016-11-22",0.0003785296
"2016-11-23",-0.002095823
"2016-11-24",0
"2016-11-25",-3.634092e-05
"2016-11-28",-0.0002491233
"2016-11-29",0.00241928
"2016-11-30",-0.004814536
"2016-12-01",-0.00122291
"2016-12-02",0.001317134
"2016-12-05",-0.0006613115
"2016-12-06",-0.0007149103
"2016-12-07",0.001542696
"2016-12-08",0.0001841229
"2016-12-09",-0.0006257781
"2016-12-12",-2.442685e-05
"2016-12-13",0.0004992807
"2016-12-14",0.001888232
"2016-12-15",-0.003732876
"2016-12-16",0.001117027
"2016-12-19",0.0008939185
"2016-12-20",-0.0004018749
"2016-12-21",5.399934e-05
"2016-12-22",0.000556315
"2016-12-23",0.0001123304
"2016-12-26",0
"2016-12-27",-0.0009009143
"2016-12-28",0.0003809552
"2016-12-29",0.001165117
"2016-12-30",-0.0007971844
"2017-01-02",0
"2017-01-03",0.002127927
"2017-01-04",-0.002289342
"2017-01-05",0.0003567283
"2017-01-06",-0.0002036952
"2017-01-09",0.001408133
"2017-01-10",-0.0001780137
"2017-01-11",-0.0003534348
"2017-01-12",-0.001150352
"2017-01-13",0.000128183
"2017-01-16",0
"2017-01-17",0.00203605
"2017-01-18",0.001330032
"2017-01-19",-0.0002439697
"2017-01-20",-0.0006005678
"2017-01-23",0.0009396284
"2017-01-24",-0.001263448
"2017-01-25",0.0003372983
"2017-01-26",-6.349964e-05
"2017-01-27",0.0007072431
"2017-01-30",0.002616638
"2017-01-31",-0.001089988
"2017-02-01",-0.001542546
"2017-02-02",0.0004658336
"2017-02-03",0.001203879
"2017-02-06",0.0005302206
"2017-02-07",0.001304974
"2017-02-08",-0.002205163
"2017-02-09",-0.0006303665
"2017-02-10",-0.003060967
"2017-02-13",-0.0002638574
"2017-02-14",0.001203908
"2017-02-15",-0.0005685947
"2017-02-16",0.002054232
"2017-02-17",0.001598506
"2017-02-20",0
"2017-02-21",-0.0005572416
"2017-02-22",4.970543e-05
"2017-02-23",0.001460556
"2017-02-24",0.0008343556
"2017-02-27",0.0001341845
"2017-02-28",0.0007860143
"2017-03-01",-0.0003764621
"2017-03-02",0.0001525743
"2017-03-03",0.0004056623
"2017-03-06",0.0004194515
"2017-03-07",0.0003964059
"2017-03-08",-0.0001525975
"2017-03-09",0.0002186543
"2017-03-10",-0.0004313859
"2017-03-13",8.804369e-05
"2017-03-14",-0.0002718712
"2017-03-15",9.759353e-05
"2017-03-16",-0.0006779001
"2017-03-17",0.0002952928
"2017-03-20",0.0008768328
"2017-03-21",0.0001920387
"2017-03-22",0.0001420434
"2017-03-23",0.0008385741
"2017-03-24",0.0006515097
"2017-03-27",0.0005652026
"2017-03-28",0.0002272787
"2017-03-29",0.001186544
"2017-03-30",0.0007660521
"2017-03-31",0.0007446098
"2017-04-03",0.0009433878
"2017-04-04",0.001198896
"2017-04-05",-0.0001879763
"2017-04-06",0.00109566
"2017-04-07",0.0004705129
"2017-04-10",5.963512e-05
"2017-04-11",-0.0007114013
"2017-04-12",-0.000916468
"2017-04-13",-0.0006956413
"2017-04-14",0
"2017-04-17",-0.0001954809
"2017-04-18",-0.0001546021
"2017-04-19",-0.0003309146
"2017-04-20",-0.0002079322
"2017-04-21",-0.001079422
"2017-04-24",3.507441e-05
"2017-04-25",0.0006036624
"2017-04-26",0.0006668479
"2017-04-27",-0.0001645144
"2017-04-28",0.0007845696
"2017-05-01",0.0004086631
"2017-05-02",-0.001020796
"2017-05-03",0.001180296
"2017-05-04",-0.001197315
"2017-05-05",0.0007382557
"2017-05-08",0.0005359996
"2017-05-09",-0.0001822074
"2017-05-10",0.001440022
"2017-05-11",0.0006185034
"2017-05-12",0.0006871725
"2017-05-15",0.0002010474
"2017-05-16",-0.001090057
"2017-05-17",0.0007328871
"2017-05-18",-0.001205767
"2017-05-19",0.003134762
"2017-05-22",0.0007211647
"2017-05-23",-0.0005408867
"2017-05-24",-0.0008688059
"2017-05-25",-0.0008813191
"2017-05-26",0.0006227025
"2017-05-29",0
"2017-05-30",3.108099e-05
"2017-05-31",-0.001120143
"2017-06-01",-0.0002661079
"2017-06-02",-0.0004850871
"2017-06-05",0.0001435027
"2017-06-06",0.0005673307
"2017-06-07",-0.001420474
"2017-06-08",0.001050484
"2017-06-09",0.001604695
"2017-06-12",-0.0004822716
"2017-06-13",0.0004488548
"2017-06-14",-0.0009467126
"2017-06-15",0.001575412
"2017-06-16",0.001291812
"2017-06-19",-0.0006161385
"2017-06-20",-0.002681479
"2017-06-21",-0.001433796
"2017-06-22",-0.0006209153
"2017-06-23",-0.0002135343
"2017-06-26",0.0003583281
"2017-06-27",0.001647388
"2017-06-28",0.001175405
"2017-06-29",0.0005156874
"2017-06-30",0.002245705
"2017-07-03",0.003074308
"2017-07-04",0
"2017-07-05",-0.00125076
"2017-07-06",0.0009940862
"2017-07-07",-0.002861781
"2017-07-10",-0.0006862153
"2017-07-11",0.0006732451
"2017-07-12",0.001600323
"2017-07-13",0.00408701
"2017-07-14",0.0001766692
"2017-07-17",8.474863e-05
"2017-07-18",0.0005166551
"2017-07-19",0.0007784359
"2017-07-20",0.0007568891
"2017-07-21",-0.002209696
"2017-07-24",-1.264078e-05
"2017-07-25",0.0009071041
"2017-07-26",0.001275489
"2017-07-27",0.0008882821
"2017-07-28",0.0009451211
"2017-07-31",0.0005020731
"2017-08-01",-0.002175028
"2017-08-02",0.0004458539
"2017-08-03",-0.001422996
"2017-08-04",0.0002131888
"2017-08-07",0.0005580606
"2017-08-08",-0.0003766421
"2017-08-09",0.0007315407
"2017-08-10",-0.002585539
"2017-08-11",0.001088142
"2017-08-14",-0.001473293
"2017-08-15",-0.0005872811
"2017-08-16",-0.001772098
"2017-08-17",0.001309025
"2017-08-18",0.001862216
"2017-08-21",-0.001591625
"2017-08-22",0.0003693538
"2017-08-23",0.0006015712
"2017-08-24",0.0001366632
"2017-08-25",-0.000893029
"2017-08-28",0.0002005474
"2017-08-29",-0.0001872609
"2017-08-30",0.0003240615
"2017-08-31",0.004017931
"2017-09-01",-0.0005538822
"2017-09-04",0
"2017-09-05",0.00265878
"2017-09-06",-0.0001702173
"2017-09-07",-2.734251e-05
"2017-09-08",0.0005028773
"2017-09-11",3.247634e-05
"2017-09-12",-0.00131689
"2017-09-13",0.002190911
"2017-09-14",0.001929734
"2017-09-15",-0.001239946
"2017-09-18",-0.0003281826
"2017-09-19",-0.0005165766
"2017-09-20",0.0006192394
"2017-09-21",-0.0008154656
"2017-09-22",0.001173641
"2017-09-25",-0.0002940947
"2017-09-26",-0.001238625
"2017-09-27",0.0001599665
"2017-09-28",-0.0004494013
"2017-09-29",0.0006986091
"2017-10-02",-0.001303699
"2017-10-03",-0.0006632549
"2017-10-04",9.913142e-05
"2017-10-05",0.0002643706
"2017-10-06",0.001498447
"2017-10-09",-0.0008879057
"2017-10-10",-0.000461626
"2017-10-11",-0.0008513134
"2017-10-12",0.0008821629
"2017-10-13",0.001196671
"2017-10-16",-0.001323987
"2017-10-17",-0.0005672731
"2017-10-18",-0.0006098575
"2017-10-19",0.000630657
"2017-10-20",-0.000780045
"2017-10-23",0.001962328
"2017-10-24",-0.0003907976
"2017-10-25",-0.0005395089
"2017-10-26",-0.0001265663
"2017-10-27",-8.361914e-05
"2017-10-30",-0.0002656974
"2017-10-31",-0.0005050493
"2017-11-01",3.963858e-05
"2017-11-02",-0.0002856333
"2017-11-03",-9.740182e-06
"2017-11-06",-0.000394811
"2017-11-07",3.126166e-05
"2017-11-08",-8.149796e-05
"2017-11-09",0.0008789599
"2017-11-10",-0.000129238
"2017-11-13",0.001286144
"2017-11-14",0.0007402639
"2017-11-15",-0.0001349057
"2017-11-16",0.0008491922
"2017-11-17",-0.00179235
"2017-11-20",-0.0007643865
"2017-11-21",-0.0003589212
"2017-11-22",-0.0003406733
"2017-11-23",0
"2017-11-24",0.0002196335
"2017-11-27",-0.0006516081
"2017-11-28",0.0002065219
"2017-11-29",0.000402188
"2017-11-30",0.0004056823
"2017-12-01",-0.0009493807
"2017-12-04",-0.0008841218
"2017-12-05",-0.001346366
"2017-12-06",-0.0003776243
"2017-12-07",0.001334071
"2017-12-08",0.0006836032
"2017-12-11",0.00122414
"2017-12-12",0.0008133132
"2017-12-13",-3.463216e-05
"2017-12-14",0.0008308769
"2017-12-15",0.000637043
