"","rowSums(Ret[3:nrow(Ret), ] * POS[1:(nrow(POS) - 2), ], na.rm = TRUE)"
"2008-08-04",0.00026872423508002
"2008-08-05",0.000602655770422305
"2008-08-06",-0.000700404112338579
"2008-08-07",-0.00248289802346297
"2008-08-08",0.000504948884998152
"2008-08-11",8.80421639645494e-05
"2008-08-12",0.000684569997747605
"2008-08-13",-0.00110022846654391
"2008-08-14",-0.00172968292228682
"2008-08-15",-0.00205915695786937
"2008-08-18",0.00209356724600291
"2008-08-19",-0.000535867568411188
"2008-08-20",-0.0004887550994587
"2008-08-21",-0.00124295597640266
"2008-08-22",0.00261679243969577
"2008-08-25",-3.50116229097481e-05
"2008-08-26",0.00233917741555064
"2008-08-27",0.000109874709075985
"2008-08-28",0.000234651062467459
"2008-08-29",-0.000688511600652103
"2008-09-01",0
"2008-09-02",-0.000871041354595732
"2008-09-03",-0.000350226021721691
"2008-09-04",0.00148272690973278
"2008-09-05",-0.000763304850113048
"2008-09-08",7.55131507332651e-05
"2008-09-09",0.00100582182970888
"2008-09-10",-0.00218006923769306
"2008-09-11",-0.000436931135535261
"2008-09-12",-0.000551323647502118
"2008-09-15",0.00096917882621418
"2008-09-16",0.000629435977631739
"2008-09-17",0.00398482000050434
"2008-09-18",0.00175270959981241
"2008-09-19",-0.00469017994201048
"2008-09-22",0.000254923931311508
"2008-09-23",0.000952570337816347
"2008-09-24",0.000504372334430499
"2008-09-25",0.00146371048461461
"2008-09-26",-0.00154779974636302
"2008-09-29",-0.0022040196908796
"2008-09-30",0.00218421987058862
"2008-10-01",-0.000674565022372752
"2008-10-02",0.00225896947070683
"2008-10-03",-0.000991263658177115
"2008-10-06",-0.00425302051482615
"2008-10-07",-0.000847265365464248
"2008-10-08",-0.000490305024042087
"2008-10-09",0.000693370566633575
"2008-10-10",-0.00305310290489996
"2008-10-13",0.0020178874874333
"2008-10-14",0.00116514371579322
"2008-10-15",-0.00151413450791379
"2008-10-16",0.000128295302065298
"2008-10-17",0.0029046168019799
"2008-10-20",-0.00234080136915398
"2008-10-21",0.00204644682960067
"2008-10-22",0.000684988176842093
"2008-10-23",0.000664263897378308
"2008-10-24",-0.00185130628670316
"2008-10-27",0.000214426927340176
"2008-10-28",-0.000126757529545806
"2008-10-29",0.000457549063835336
"2008-10-30",0.000191056680635108
"2008-10-31",0.00167388781451378
"2008-11-03",-0.00410839114253115
"2008-11-04",0.00199689339105491
"2008-11-05",-0.00050626974410076
"2008-11-06",-0.000432717792094638
"2008-11-07",-0.000292323656638151
"2008-11-10",3.17165646210957e-05
"2008-11-11",-0.00162812344679417
"2008-11-12",-0.000256709371079877
"2008-11-13",-0.00041920284406371
"2008-11-14",-0.0013282504700071
"2008-11-17",-7.90737919233039e-05
"2008-11-18",0.000226467196667016
"2008-11-19",-0.000733729707532383
"2008-11-20",-0.00235148094974237
"2008-11-21",-0.000361803710125025
"2008-11-24",-0.000583772692620073
"2008-11-25",-0.000682181307490064
"2008-11-26",0.00181274235541959
"2008-11-27",0
"2008-11-28",-0.00167795897627965
"2008-12-01",0.00122968590514434
"2008-12-02",-0.00141072854166895
"2008-12-03",0.00109101296379818
"2008-12-04",0.000298467467017755
"2008-12-05",-0.000479167981579768
"2008-12-08",-0.000390083036567919
"2008-12-09",-0.000582187081704478
"2008-12-10",-0.000888164797325823
"2008-12-11",0.00113182710696488
"2008-12-12",0.00224146304156711
"2008-12-15",-0.000247130380161135
"2008-12-16",0.000950124375003332
"2008-12-17",-0.000920820580897739
"2008-12-18",0.000542098511434573
"2008-12-19",7.04599567460731e-05
"2008-12-22",3.76521266850311e-05
"2008-12-23",0.00161612443392362
"2008-12-24",0.000582151001683096
"2008-12-25",0
"2008-12-26",0.000746265963241527
"2008-12-29",-0.000179762972852156
"2008-12-30",-0.000333446513321952
"2008-12-31",-0.00159938444963779
"2009-01-01",0
"2009-01-02",-0.000437581903945404
"2009-01-05",-0.000380054649060992
"2009-01-06",0.000369260035019668
"2009-01-07",0.000935957669146486
"2009-01-08",-0.000272465716119048
"2009-01-09",0.000687463097163392
"2009-01-12",-0.00115783156570482
"2009-01-13",-0.000961976254628665
"2009-01-14",-0.000206973010885689
"2009-01-15",-0.000410762475813991
"2009-01-16",0.000647755905759561
"2009-01-19",0
"2009-01-20",-0.000741367919246796
"2009-01-21",0.000430915164134654
"2009-01-22",-0.000455065674115216
"2009-01-23",-0.000384884202981567
"2009-01-26",-0.000130115846046789
"2009-01-27",8.65853516583773e-05
"2009-01-28",-0.000398713316193124
"2009-01-29",-0.000214491695880202
"2009-01-30",0.000780561614116374
"2009-02-02",-0.000167517688057163
"2009-02-03",-0.00117833770021282
"2009-02-04",0.00037953100976463
"2009-02-05",0.000926693886690278
"2009-02-06",-0.000322298407614936
"2009-02-09",-8.42215570942605e-06
"2009-02-10",0.00200601758622645
"2009-02-11",0.00091929157534535
"2009-02-12",0.00119486851184013
"2009-02-13",-0.00148987004411066
"2009-02-16",0
"2009-02-17",-0.000577120395680043
"2009-02-18",-0.000146666542067547
"2009-02-19",-0.000533334004444602
"2009-02-20",0.000933456523625084
"2009-02-23",-0.000644963810546505
"2009-02-24",-0.000736669315654446
"2009-02-25",4.25647517158774e-05
"2009-02-26",-0.0029660552799885
"2009-02-27",0.00100828083286826
"2009-03-02",0.00169825797599438
"2009-03-03",-0.00197023411018978
"2009-03-04",-0.000841420866274716
"2009-03-05",0.000667165278926682
"2009-03-06",0.000512491515610388
"2009-03-09",-0.00110498780845711
"2009-03-10",-0.000698980637706766
"2009-03-11",0.000951588539996532
"2009-03-12",-0.00117822938351057
"2009-03-13",-0.000292599189416154
"2009-03-16",-0.000583113199166588
"2009-03-17",-0.000199261679511069
"2009-03-18",-0.00214049744976558
"2009-03-19",0.00211023192789325
"2009-03-20",-3.39696412487439e-05
"2009-03-23",-0.000951932472850374
"2009-03-24",-0.00210602339349593
"2009-03-25",-0.000344893085131922
"2009-03-26",0.0013940846570257
"2009-03-27",-0.00015555391742624
"2009-03-30",-0.000435562142567684
"2009-03-31",0.000893570773001935
"2009-04-01",-4.89019111720859e-06
"2009-04-02",0.00250899548123137
"2009-04-03",-0.0012504300425181
"2009-04-06",0.000133851045378337
"2009-04-07",-0.000828647965615153
"2009-04-08",-0.000587062610225033
"2009-04-09",0.000920764887274045
"2009-04-10",0
"2009-04-13",0.00138713252215066
"2009-04-14",-0.000102155811466225
"2009-04-15",-0.000190538517814497
"2009-04-16",-0.000864377601416775
"2009-04-17",0.00174215807437435
"2009-04-20",-0.000702438341538297
"2009-04-21",0.000581660714613452
"2009-04-22",0.000265774648594525
"2009-04-23",-0.00129638197471948
"2009-04-24",0.00151497648158017
"2009-04-27",-0.000771447124086154
"2009-04-28",0.000199565451228938
"2009-04-29",-0.0011602728697852
"2009-04-30",0.000457419621196626
"2009-05-01",0.00102070111180493
"2009-05-04",0.00196977601137181
"2009-05-05",0.00169235553085811
"2009-05-06",-0.000155377839499197
"2009-05-07",-0.000676378510915528
"2009-05-08",-0.000769180829795797
"2009-05-11",0.000953136006469136
"2009-05-12",-0.000692183617069284
"2009-05-13",-0.000859180370269944
"2009-05-14",4.39669077832891e-05
"2009-05-15",0.000771823422160852
"2009-05-18",0.00145890827110075
"2009-05-19",0.00172795696272641
"2009-05-20",-0.000706987467935802
"2009-05-21",0.00147364660981718
"2009-05-22",0.000120104463599271
"2009-05-25",0
"2009-05-26",-0.000150199282584749
"2009-05-27",-0.000216531318853784
"2009-05-28",-0.000993243219263023
"2009-05-29",-6.90433674450135e-05
"2009-06-01",-0.000654709115813392
"2009-06-02",-0.000468900961409067
"2009-06-03",0.00116844263483655
"2009-06-04",-0.00139097155993312
"2009-06-05",-0.000828837328682189
"2009-06-08",-0.000711631560574855
"2009-06-09",0.000205652987456461
"2009-06-10",-7.42065395084293e-05
"2009-06-11",-0.00151314919892504
"2009-06-12",0.0006574568943264
"2009-06-15",-0.00031443451282765
"2009-06-16",3.86864955408509e-05
"2009-06-17",-0.00152788650551795
"2009-06-18",0.000473764634235189
"2009-06-19",0.00015967884952992
"2009-06-22",0.000639799829226598
"2009-06-23",-0.00232728833410069
"2009-06-24",-0.000364177207231758
"2009-06-25",-0.000705868051769627
"2009-06-26",-0.000571908524950169
"2009-06-29",0.000569160935924739
"2009-06-30",0.000235804523134312
"2009-07-01",-0.000117215068699184
"2009-07-02",-0.00103372600284072
"2009-07-03",0
"2009-07-06",0.000469881703008425
"2009-07-07",0.00114007640144264
"2009-07-08",-5.9867026966296e-05
"2009-07-09",-0.00096978091068242
"2009-07-10",-0.000905824764709595
"2009-07-13",0.00174566895341123
"2009-07-14",-0.00117985316476652
"2009-07-15",0.0015892173825179
"2009-07-16",-0.00308457040191562
"2009-07-17",0.00193292246220199
"2009-07-20",0.000498379315309155
"2009-07-21",-0.000958035686934788
"2009-07-22",-0.00177116111384455
"2009-07-23",0.00487625366259888
"2009-07-24",-0.000440219820132345
"2009-07-27",0.00181296983778034
"2009-07-28",-0.00139371766449311
"2009-07-29",-0.000100624487225958
"2009-07-30",0.00148790008436283
"2009-07-31",0.00214364454716626
"2009-08-03",-0.00080382285900947
"2009-08-04",0.000579475466195135
"2009-08-05",-0.000197980669674618
"2009-08-06",0.00142291557844281
"2009-08-07",-0.000765192388024663
"2009-08-10",-0.00272311430270441
"2009-08-11",0.00014743433841444
"2009-08-12",-0.000915024846534841
"2009-08-13",0.00284218642245239
"2009-08-14",-0.000731963947638427
"2009-08-17",-0.000973904013713953
"2009-08-18",-0.000123912068189756
"2009-08-19",-0.00101039594212989
"2009-08-20",0.00264063906678973
"2009-08-21",0.00252025554781122
"2009-08-24",-0.000316740536804822
"2009-08-25",0.000578422583313042
"2009-08-26",-0.00138486119701527
"2009-08-27",0.00154895424423627
"2009-08-28",0.00188491083745081
"2009-08-31",-6.46655865945321e-05
"2009-09-01",-4.60167701315313e-05
"2009-09-02",0.00323342092300785
"2009-09-03",0.00368341925378399
"2009-09-04",0.000915881167259017
"2009-09-07",0
"2009-09-08",0.00178948976323044
"2009-09-09",0.000114835583234451
"2009-09-10",-0.0023655055772552
"2009-09-11",0.00142982963024009
"2009-09-14",-0.0011216252493135
"2009-09-15",0.000967182625775394
"2009-09-16",-0.000710067176078067
"2009-09-17",0.00106856198574645
"2009-09-18",-0.00155841785998423
"2009-09-21",-0.00106497894906275
"2009-09-22",-0.000389047089034097
"2009-09-23",-0.00153807164816335
"2009-09-24",-0.00136039502422892
"2009-09-25",-0.000743583623714974
"2009-09-28",0.00207492066039492
"2009-09-29",-0.000847267266985671
"2009-09-30",0.00210576742642646
"2009-10-01",0.000341384133835353
"2009-10-02",-0.000779236657061508
"2009-10-05",-4.22680668883849e-05
"2009-10-06",-0.00040466059670496
"2009-10-07",-0.00122702271806645
"2009-10-08",0.000952809046114014
"2009-10-09",-0.000634781169959985
"2009-10-12",-0.00148259116960611
"2009-10-13",0.00212303501533125
"2009-10-14",0.00115827872539123
"2009-10-15",0.00151079934044757
"2009-10-16",-0.000107636942126284
"2009-10-19",-0.0017281451848954
"2009-10-20",-0.000795909933877852
"2009-10-21",-0.00014602250364454
"2009-10-22",3.49795353188582e-05
"2009-10-23",0.00079909017690635
"2009-10-26",0.000198449894681436
"2009-10-27",-0.000766595642360435
"2009-10-28",0.000278300856061791
"2009-10-29",0.000323264396683114
"2009-10-30",0.00056882057529821
"2009-11-02",-0.000195263080685915
"2009-11-03",-0.000878406130059226
"2009-11-04",0.0014768761251495
"2009-11-05",-0.000568798262011348
"2009-11-06",-0.00019840855857836
"2009-11-09",-0.00034009504459556
"2009-11-10",-5.45197446852156e-05
"2009-11-11",-0.000935286651592662
"2009-11-12",-9.43789120075964e-05
"2009-11-13",-0.000731751639992765
"2009-11-16",-0.000902530655400641
"2009-11-17",-4.55028415499439e-05
"2009-11-18",0.0018022389426365
"2009-11-19",-0.00192525579668369
"2009-11-20",5.62652052465207e-06
"2009-11-23",-0.000148385737413706
"2009-11-24",0.000219630182146874
"2009-11-25",-0.00109387512218071
"2009-11-26",0
"2009-11-27",-0.00100418484985516
"2009-11-30",0.000839336073159296
"2009-12-01",-0.000365189443971055
"2009-12-02",-0.000480719452593088
"2009-12-03",0.000632416103837971
"2009-12-04",-0.000765119359278825
"2009-12-07",-0.00138029776875808
"2009-12-08",-0.000908127754505206
"2009-12-09",-8.93217388366412e-05
"2009-12-10",-0.00187896886413193
"2009-12-11",-0.000479150454828142
"2009-12-14",0.000268127796997864
"2009-12-15",-0.000215864007153978
"2009-12-16",0.00170446513016501
"2009-12-17",-0.000828945480649439
"2009-12-18",-0.000741649988447853
"2009-12-21",-0.00137657452390545
"2009-12-22",-0.00106055005155509
"2009-12-23",0.000259716575257252
"2009-12-24",4.95476703018886e-05
"2009-12-25",0
"2009-12-28",0.000468831313478142
"2009-12-29",0.000132197612426582
"2009-12-30",2.86884708081996e-05
"2009-12-31",0.000556175754127852
"2010-01-01",0
"2010-01-04",0.000114517912511491
"2010-01-05",0.00118249205579761
"2010-01-06",-0.00128344147073671
"2010-01-07",4.84087618202955e-05
"2010-01-08",-0.000231936172931128
"2010-01-11",0.0014981788544062
"2010-01-12",0.000685138702493597
"2010-01-13",0.000608066649796796
"2010-01-14",0.000909214635344831
"2010-01-15",-0.000317762366828294
"2010-01-18",0
"2010-01-19",-0.00155598894570753
"2010-01-20",-0.00122809696402577
"2010-01-21",-0.000708320140751969
"2010-01-22",-0.0019381670151822
"2010-01-25",-0.00110573682738684
"2010-01-26",0.00225296240950945
"2010-01-27",0.000994984929455481
"2010-01-28",0.000979814710006486
"2010-01-29",-0.00150298160946615
"2010-02-01",-0.000315751977850848
"2010-02-02",0.00185229613085165
"2010-02-03",0.000321145878622796
"2010-02-04",-0.000584220963502173
"2010-02-05",0.00165803645044622
"2010-02-08",0.00163283996539624
"2010-02-09",0.000758557062110183
"2010-02-10",0.000685028388943025
"2010-02-11",0.000482093739155974
"2010-02-12",-0.000287292071870895
"2010-02-15",0
"2010-02-16",0.00303630988017067
"2010-02-17",-0.000554974090572845
"2010-02-18",-0.00138237191456737
"2010-02-19",0.000554844156064904
"2010-02-22",0.00461351752745261
"2010-02-23",-0.000431701000371792
"2010-02-24",-0.00105355188589487
"2010-02-25",0.000628982635562411
"2010-02-26",8.36033289440323e-05
"2010-03-01",-0.000959364538725678
"2010-03-02",0.00217401063997726
"2010-03-03",0.000192293568693465
"2010-03-04",0.000871468843740609
"2010-03-05",-0.00012238450371561
"2010-03-08",-0.00141738165249823
"2010-03-09",-0.00151493363858379
"2010-03-10",-0.00322801126313171
"2010-03-11",0.00240027304250428
"2010-03-12",-0.000665820864228713
"2010-03-15",0.00109765360517516
"2010-03-16",-0.00170890005974187
"2010-03-17",0.000718359526355173
"2010-03-18",0.00262832379754945
"2010-03-19",-0.00233826546834472
"2010-03-22",-0.00237414894758026
"2010-03-23",-0.00181505798379721
"2010-03-24",0.00192811775481666
"2010-03-25",0.000826620373179297
"2010-03-26",0.00149950369736984
"2010-03-29",0.00125692711315889
"2010-03-30",0.000262774938798622
"2010-03-31",-0.000126651594715628
"2010-04-01",-0.00152634097147235
"2010-04-02",0
"2010-04-05",-0.00195405023687244
"2010-04-06",-0.000320421146005269
"2010-04-07",0.00391614307508943
"2010-04-08",0.000823686814217546
"2010-04-09",-0.000103173126631727
"2010-04-12",0.00180307450669496
"2010-04-13",-0.00215288900181505
"2010-04-14",0.00100929474626535
"2010-04-15",0.000235409538875488
"2010-04-16",-0.00381761943387276
"2010-04-19",0.0044491249672046
"2010-04-20",-0.00268960810616799
"2010-04-21",0.00179592249085097
"2010-04-22",-0.00179252251703893
"2010-04-23",-0.00113416171073934
"2010-04-26",0.00145365960963606
"2010-04-27",-0.000800569518304
"2010-04-28",0.000781593479198228
"2010-04-29",0.00216990945206087
"2010-04-30",0.000961479850414549
"2010-05-03",0.000371553009015165
"2010-05-04",-0.00127786869618071
"2010-05-05",-0.00131653397091476
"2010-05-06",-4.78697832191669e-05
"2010-05-07",2.33487869954463e-05
"2010-05-10",0.00163402881724092
"2010-05-11",0.00220906681876435
"2010-05-12",0.00192407053604803
"2010-05-13",0.00101328814289198
"2010-05-14",-0.000626314272630198
"2010-05-17",-0.000748104511726184
"2010-05-18",-0.000501032444269381
"2010-05-19",0.000215930015630931
"2010-05-20",0.000828415542528195
"2010-05-21",0.000236446048856657
"2010-05-24",0.000163730065822936
"2010-05-25",-0.00182029659978216
"2010-05-26",1.90446335666393e-05
"2010-05-27",0.00326894390126883
"2010-05-28",0.000391370211582717
"2010-05-31",0
"2010-06-01",-0.00191460499767145
"2010-06-02",0.00178957229094586
"2010-06-03",0.0023967469372808
"2010-06-04",-0.00310983555004504
"2010-06-07",-0.000977274985133568
"2010-06-08",-0.00180634916052304
"2010-06-09",0.00103271664416681
"2010-06-10",0.000504242040024827
"2010-06-11",0.00128364485902346
"2010-06-14",0.00118263242846431
"2010-06-15",-0.000176629450734649
"2010-06-16",0.000889068260459024
"2010-06-17",0.000141555165667627
"2010-06-18",-0.00182163798805369
"2010-06-21",0.00060574999271781
"2010-06-22",-4.5393908955852e-05
"2010-06-23",-0.00070918406773316
"2010-06-24",-0.00166926751759018
"2010-06-25",-0.000425505084756049
"2010-06-28",-0.000201093713346381
"2010-06-29",-0.00158604702551788
"2010-06-30",0.00376471684292626
"2010-07-01",0.0023572760430268
"2010-07-02",0.00070458343283467
"2010-07-05",0
"2010-07-06",0.00190632742732779
"2010-07-07",0.000950565122040841
"2010-07-08",0.00132525291197763
"2010-07-09",-0.000453919437322579
"2010-07-12",0.000350684969696812
"2010-07-13",-6.45794257632691e-05
"2010-07-14",0.000129945284111915
"2010-07-15",-2.29914190469196e-05
"2010-07-16",-0.000443241276284046
"2010-07-19",0.00066389598071464
"2010-07-20",0.00138758358206003
"2010-07-21",0.0012903120843215
"2010-07-22",0.00044363399437992
"2010-07-23",0.000859569143448594
"2010-07-26",0.000330868687440508
"2010-07-27",-0.000475292311606614
"2010-07-28",-0.00129938961903949
"2010-07-29",-0.000292852089995402
"2010-07-30",-0.000608436430912789
"2010-08-02",0.000979183587750879
"2010-08-03",0.00085010242057585
"2010-08-04",-0.00230305085848304
"2010-08-05",-0.00126874131310447
"2010-08-06",0.00277242852933981
"2010-08-09",0.000525835268662595
"2010-08-10",0.000557929557882466
"2010-08-11",-0.000178131392118081
"2010-08-12",0.00112700613092228
"2010-08-13",0.000940187646089361
"2010-08-16",0.00139930836995836
"2010-08-17",0.0010753872384003
"2010-08-18",-0.000553087746812925
"2010-08-19",-0.000874772112181572
"2010-08-20",-0.000208245642981593
"2010-08-23",0.000272940915496863
"2010-08-24",0.00127778562312285
"2010-08-25",0.00114810428247007
"2010-08-26",-0.000360691120121681
"2010-08-27",0.00144661540288311
"2010-08-30",-0.000359439961645875
"2010-08-31",0.00108676027164405
"2010-09-01",0.000328858986534751
"2010-09-02",0.000594409823196334
"2010-09-03",-0.00184050149875185
"2010-09-06",0
"2010-09-07",0.00104854571539745
"2010-09-08",0.00137647811083066
